FrameId: 66, VideoTimestamp :4954.445547. Position: 8.212741, -8.752497, -0.666042. Orientation: 0.554879, -0.391168, 0.610013, 0.408633
FrameId: 67, VideoTimestamp :4954.478873. Position: 8.213101, -8.752513, -0.665407. Orientation: 0.556216, -0.389640, 0.610257, 0.407911
FrameId: 68, VideoTimestamp :4954.512199. Position: 8.212999, -8.752631, -0.665328. Orientation: 0.557013, -0.388777, 0.610459, 0.407344
FrameId: 69, VideoTimestamp :4954.545528. Position: 8.212234, -8.752416, -0.664716. Orientation: 0.557644, -0.387942, 0.610741, 0.406852
FrameId: 70, VideoTimestamp :4954.578853. Position: 8.212163, -8.752696, -0.664578. Orientation: 0.559355, -0.388109, 0.609474, 0.406244
FrameId: 70, VideoTimestamp :4954.612177. Position: 8.212161, -8.753069, -0.664467. Orientation: 0.560019, -0.388523, 0.608647, 0.406175
FrameId: 72, VideoTimestamp :4954.645509. Position: 8.212720, -8.753473, -0.664338. Orientation: 0.560349, -0.388105, 0.608789, 0.405907
FrameId: 73, VideoTimestamp :4954.678828. Position: 8.212890, -8.753649, -0.664481. Orientation: 0.560825, -0.387153, 0.609368, 0.405289
FrameId: 74, VideoTimestamp :4954.712154. Position: 8.212939, -8.753713, -0.664594. Orientation: 0.560659, -0.386942, 0.609522, 0.405487
FrameId: 75, VideoTimestamp :4954.745479. Position: 8.212857, -8.753775, -0.664569. Orientation: 0.559700, -0.387805, 0.609267, 0.406370
FrameId: 76, VideoTimestamp :4954.778807. Position: 8.212847, -8.753765, -0.664403. Orientation: 0.559644, -0.388690, 0.608286, 0.407071
FrameId: 76, VideoTimestamp :4954.812132. Position: 8.212731, -8.753772, -0.664399. Orientation: 0.559882, -0.389415, 0.607309, 0.407510
FrameId: 78, VideoTimestamp :4954.845460. Position: 8.212997, -8.752562, -0.664894. Orientation: 0.560040, -0.389999, 0.606383, 0.408111
FrameId: 79, VideoTimestamp :4954.878781. Position: 8.212942, -8.752588, -0.665031. Orientation: 0.560232, -0.389400, 0.606224, 0.408657
FrameId: 80, VideoTimestamp :4954.912109. Position: 8.212955, -8.752613, -0.665223. Orientation: 0.559854, -0.388881, 0.606719, 0.408933
FrameId: 81, VideoTimestamp :4954.945439. Position: 8.212948, -8.752603, -0.665390. Orientation: 0.559504, -0.389144, 0.606798, 0.409046
FrameId: 82, VideoTimestamp :4954.978761. Position: 8.213147, -8.750526, -0.666289. Orientation: 0.559545, -0.388239, 0.606725, 0.409957
FrameId: 83, VideoTimestamp :4955.012086. Position: 8.212838, -8.750287, -0.666794. Orientation: 0.558911, -0.387332, 0.606649, 0.411788
FrameId: 84, VideoTimestamp :4955.045416. Position: 8.212445, -8.750086, -0.667226. Orientation: 0.557847, -0.387389, 0.606553, 0.413316
FrameId: 85, VideoTimestamp :4955.078739. Position: 8.213321, -8.749735, -0.666910. Orientation: 0.556467, -0.387997, 0.607196, 0.413661
FrameId: 86, VideoTimestamp :4955.112064. Position: 8.213214, -8.749550, -0.667189. Orientation: 0.556275, -0.387592, 0.608356, 0.412593
FrameId: 87, VideoTimestamp :4955.145398. Position: 8.213109, -8.748582, -0.667180. Orientation: 0.557252, -0.385982, 0.609245, 0.411472
FrameId: 88, VideoTimestamp :4955.178722. Position: 8.212791, -8.748254, -0.667427. Orientation: 0.558223, -0.384910, 0.609289, 0.411093
FrameId: 89, VideoTimestamp :4955.212041. Position: 8.212424, -8.747998, -0.667556. Orientation: 0.558086, -0.385126, 0.609083, 0.411383
FrameId: 90, VideoTimestamp :4955.245367. Position: 8.212476, -8.747630, -0.667607. Orientation: 0.556892, -0.385800, 0.609271, 0.412090
FrameId: 91, VideoTimestamp :4955.278695. Position: 8.212345, -8.747424, -0.667929. Orientation: 0.556780, -0.385796, 0.609474, 0.411944
FrameId: 92, VideoTimestamp :4955.312020. Position: 8.212361, -8.747245, -0.668363. Orientation: 0.557053, -0.385227, 0.610001, 0.411328
FrameId: 93, VideoTimestamp :4955.345350. Position: 8.212313, -8.747036, -0.668838. Orientation: 0.556493, -0.384142, 0.610873, 0.411806
FrameId: 94, VideoTimestamp :4955.378673. Position: 8.212495, -8.747309, -0.668997. Orientation: 0.556075, -0.383992, 0.611036, 0.412270
FrameId: 95, VideoTimestamp :4955.411995. Position: 8.212542, -8.747055, -0.669396. Orientation: 0.555445, -0.383739, 0.611665, 0.412421
FrameId: 96, VideoTimestamp :4955.445324. Position: 8.212554, -8.746648, -0.670006. Orientation: 0.555582, -0.382160, 0.612325, 0.412723
FrameId: 97, VideoTimestamp :4955.478647. Position: 8.213453, -8.747001, -0.670168. Orientation: 0.555800, -0.380803, 0.612563, 0.413330
FrameId: 98, VideoTimestamp :4955.511977. Position: 8.213490, -8.746593, -0.670564. Orientation: 0.555151, -0.380861, 0.612516, 0.414217
FrameId: 99, VideoTimestamp :4955.545300. Position: 8.213641, -8.746296, -0.670872. Orientation: 0.554884, -0.380271, 0.612787, 0.414717
FrameId: 100, VideoTimestamp :4955.578626. Position: 8.214266, -8.745561, -0.670749. Orientation: 0.554895, -0.378968, 0.613604, 0.414686
FrameId: 101, VideoTimestamp :4955.611952. Position: 8.214475, -8.745146, -0.671042. Orientation: 0.555584, -0.379108, 0.613076, 0.414417
FrameId: 102, VideoTimestamp :4955.645278. Position: 8.214721, -8.744808, -0.671196. Orientation: 0.555820, -0.380192, 0.611955, 0.414765
FrameId: 103, VideoTimestamp :4955.678605. Position: 8.215596, -8.746247, -0.670797. Orientation: 0.554553, -0.381730, 0.611745, 0.415357
FrameId: 104, VideoTimestamp :4955.711931. Position: 8.216041, -8.746135, -0.670779. Orientation: 0.553783, -0.383474, 0.611334, 0.415383
FrameId: 105, VideoTimestamp :4955.745263. Position: 8.215914, -8.746721, -0.669818. Orientation: 0.554365, -0.384103, 0.610267, 0.415594
FrameId: 106, VideoTimestamp :4955.778588. Position: 8.216043, -8.746479, -0.670116. Orientation: 0.555138, -0.383961, 0.608753, 0.416911
FrameId: 107, VideoTimestamp :4955.811910. Position: 8.216156, -8.746336, -0.670244. Orientation: 0.553603, -0.384707, 0.608258, 0.418983
FrameId: 108, VideoTimestamp :4955.845235. Position: 8.216436, -8.746612, -0.669706. Orientation: 0.551769, -0.386851, 0.608113, 0.419638
FrameId: 109, VideoTimestamp :4955.878559. Position: 8.216970, -8.746624, -0.669426. Orientation: 0.552125, -0.387932, 0.607960, 0.418391
FrameId: 110, VideoTimestamp :4955.911886. Position: 8.217461, -8.746530, -0.669272. Orientation: 0.554877, -0.387107, 0.607180, 0.416645
FrameId: 111, VideoTimestamp :4955.945213. Position: 8.217584, -8.745632, -0.669434. Orientation: 0.556943, -0.385533, 0.606268, 0.416675
FrameId: 112, VideoTimestamp :4955.978541. Position: 8.217568, -8.745335, -0.669547. Orientation: 0.555835, -0.385545, 0.606190, 0.418255
FrameId: 112, VideoTimestamp :4956.011868. Position: 8.217771, -8.745149, -0.669523. Orientation: 0.553250, -0.386873, 0.607287, 0.418863
FrameId: 114, VideoTimestamp :4956.045188. Position: 8.218496, -8.747142, -0.668864. Orientation: 0.552382, -0.386987, 0.608812, 0.417689
FrameId: 115, VideoTimestamp :4956.078514. Position: 8.218992, -8.747069, -0.668948. Orientation: 0.554826, -0.385016, 0.609027, 0.415953
FrameId: 116, VideoTimestamp :4956.111844. Position: 8.219074, -8.747025, -0.669084. Orientation: 0.557538, -0.383370, 0.607398, 0.416230
FrameId: 117, VideoTimestamp :4956.145168. Position: 8.218287, -8.746846, -0.669259. Orientation: 0.556921, -0.383477, 0.606546, 0.418194
FrameId: 118, VideoTimestamp :4956.178493. Position: 8.218487, -8.746974, -0.669179. Orientation: 0.554809, -0.384908, 0.607214, 0.418717
FrameId: 119, VideoTimestamp :4956.211817. Position: 8.218915, -8.747025, -0.669155. Orientation: 0.554348, -0.384996, 0.608695, 0.417093
FrameId: 120, VideoTimestamp :4956.245145. Position: 8.218554, -8.747437, -0.669263. Orientation: 0.556658, -0.382673, 0.609248, 0.415344
FrameId: 121, VideoTimestamp :4956.278470. Position: 8.218554, -8.747333, -0.669550. Orientation: 0.558955, -0.379945, 0.608233, 0.416250
FrameId: 121, VideoTimestamp :4956.311795. Position: 8.218416, -8.747326, -0.669704. Orientation: 0.557437, -0.379692, 0.607742, 0.419222
FrameId: 122, VideoTimestamp :4956.345123. Position: 8.218236, -8.748139, -0.669475. Orientation: 0.555011, -0.381244, 0.608294, 0.420231
FrameId: 124, VideoTimestamp :4956.378449. Position: 8.218733, -8.748451, -0.669370. Orientation: 0.554991, -0.381589, 0.609227, 0.418589
FrameId: 125, VideoTimestamp :4956.411772. Position: 8.219053, -8.748605, -0.669413. Orientation: 0.557767, -0.379677, 0.609284, 0.416550
FrameId: 126, VideoTimestamp :4956.445097. Position: 8.218820, -8.747917, -0.670137. Orientation: 0.559813, -0.377791, 0.608455, 0.416732
FrameId: 127, VideoTimestamp :4956.478427. Position: 8.218737, -8.747952, -0.670217. Orientation: 0.558542, -0.378392, 0.608139, 0.418351
FrameId: 128, VideoTimestamp :4956.511752. Position: 8.218958, -8.748096, -0.670123. Orientation: 0.557003, -0.380329, 0.608309, 0.418399
FrameId: 129, VideoTimestamp :4956.545085. Position: 8.218863, -8.747852, -0.670324. Orientation: 0.557182, -0.380871, 0.608781, 0.416979
FrameId: 130, VideoTimestamp :4956.578402. Position: 8.219034, -8.747728, -0.670686. Orientation: 0.558796, -0.379077, 0.608757, 0.416490
FrameId: 131, VideoTimestamp :4956.611726. Position: 8.218922, -8.747579, -0.671035. Orientation: 0.558538, -0.377629, 0.608765, 0.418135
FrameId: 132, VideoTimestamp :4956.645053. Position: 8.218491, -8.747994, -0.670690. Orientation: 0.556065, -0.378506, 0.609381, 0.419737
FrameId: 133, VideoTimestamp :4956.678383. Position: 8.218805, -8.748096, -0.670705. Orientation: 0.554404, -0.379985, 0.610259, 0.419323
