FrameId: 89, VideoTimestamp :7364.321677. Position: 0.011917, 0.025641, 0.124818. Orientation: 0.515679, -0.515839, 0.502139, 0.464588
FrameId: 90, VideoTimestamp :7364.392497. Position: 0.015044, 0.037881, 0.229875. Orientation: 0.550267, -0.576441, 0.440406, 0.413478
FrameId: 91, VideoTimestamp :7364.425823. Position: 0.016236, 0.038369, 0.265754. Orientation: 0.562352, -0.590502, 0.421255, 0.397003
FrameId: 92, VideoTimestamp :7364.450925. Position: 0.017186, 0.037336, 0.284373. Orientation: 0.568517, -0.594288, 0.415302, 0.388759
FrameId: 93, VideoTimestamp :7364.484366. Position: 0.018057, 0.034461, 0.298049. Orientation: 0.575040, -0.598396, 0.411791, 0.376403
FrameId: 94, VideoTimestamp :7364.551244. Position: 0.017416, 0.029229, 0.289807. Orientation: 0.574887, -0.599018, 0.418110, 0.368601
FrameId: 95, VideoTimestamp :7364.584683. Position: 0.015439, 0.028899, 0.270072. Orientation: 0.565207, -0.595617, 0.423832, 0.382293
FrameId: 96, VideoTimestamp :7364.618122. Position: 0.013193, 0.029025, 0.241299. Orientation: 0.550935, -0.592641, 0.429503, 0.400966
FrameId: 97, VideoTimestamp :7364.651566. Position: 0.011732, 0.028046, 0.204455. Orientation: 0.537502, -0.590491, 0.436751, 0.414320
FrameId: 98, VideoTimestamp :7364.685007. Position: 0.010493, 0.025114, 0.161677. Orientation: 0.524175, -0.579486, 0.452528, 0.429715
FrameId: 99, VideoTimestamp :7364.718446. Position: 0.009590, 0.019065, 0.115788. Orientation: 0.508883, -0.559535, 0.478065, 0.446557
FrameId: 100, VideoTimestamp :7364.751882. Position: 0.009090, 0.012930, 0.075060. Orientation: 0.495153, -0.534590, 0.506223, 0.461276
FrameId: 101, VideoTimestamp :7364.822821. Position: 0.009091, -0.002049, 0.000186. Orientation: 0.474038, -0.490198, 0.549592, 0.482641
FrameId: 102, VideoTimestamp :7364.860323. Position: 0.008976, -0.007162, -0.025263. Orientation: 0.466811, -0.474477, 0.559387, 0.494010
FrameId: 103, VideoTimestamp :7364.893638. Position: 0.009963, -0.011364, -0.040992. Orientation: 0.462205, -0.463699, 0.565394, 0.501677
FrameId: 104, VideoTimestamp :7364.927201. Position: 0.010341, -0.014926, -0.050831. Orientation: 0.461318, -0.454960, 0.568926, 0.506479
FrameId: 105, VideoTimestamp :7364.960305. Position: 0.010865, -0.017685, -0.056161. Orientation: 0.462334, -0.450262, 0.569139, 0.509501
FrameId: 106, VideoTimestamp :7365.022773. Position: 0.011868, -0.020921, -0.059447. Orientation: 0.464898, -0.451728, 0.565475, 0.509950
FrameId: 107, VideoTimestamp :7365.052043. Position: 0.012438, -0.022107, -0.059548. Orientation: 0.466481, -0.452791, 0.564229, 0.508941
FrameId: 108, VideoTimestamp :7365.085503. Position: 0.010171, -0.024962, -0.059366. Orientation: 0.467438, -0.453376, 0.563194, 0.508688
FrameId: 109, VideoTimestamp :7365.118929. Position: 0.010720, -0.025807, -0.059090. Orientation: 0.468802, -0.452732, 0.563227, 0.507970
FrameId: 110, VideoTimestamp :7365.185801. Position: 0.008235, -0.024608, -0.061701. Orientation: 0.472190, -0.451917, 0.562649, 0.506194
FrameId: 111, VideoTimestamp :7365.219245. Position: 0.008410, -0.024507, -0.061532. Orientation: 0.470911, -0.453164, 0.561627, 0.507405
FrameId: 112, VideoTimestamp :7365.252680. Position: 0.008511, -0.024389, -0.061516. Orientation: 0.469176, -0.454004, 0.561106, 0.508836
FrameId: 113, VideoTimestamp :7365.286121. Position: 0.007486, -0.021400, -0.064003. Orientation: 0.468633, -0.453948, 0.561229, 0.509250
