FrameId: 87, VideoTimestamp :12239.420900. Position: -0.190276, -0.480351, 0.467012. Orientation: 0.456454, -0.461978, 0.565999, 0.507810
FrameId: 88, VideoTimestamp :12239.454223. Position: -0.190158, -0.480632, 0.466187. Orientation: 0.453060, -0.460927, 0.568172, 0.509376
FrameId: 89, VideoTimestamp :12239.483385. Position: -0.190468, -0.479826, 0.465930. Orientation: 0.450236, -0.462662, 0.567572, 0.510973
FrameId: 90, VideoTimestamp :12239.516707. Position: -0.190791, -0.478962, 0.465919. Orientation: 0.447280, -0.464489, 0.566510, 0.513086
FrameId: 91, VideoTimestamp :12239.579317. Position: -0.191209, -0.478559, 0.465326. Orientation: 0.444367, -0.466020, 0.566618, 0.514108
FrameId: 92, VideoTimestamp :12239.679616. Position: -0.191413, -0.477827, 0.466317. Orientation: 0.457730, -0.476583, 0.558394, 0.501546
FrameId: 93, VideoTimestamp :12239.713060. Position: -0.191311, -0.477680, 0.468360. Orientation: 0.485700, -0.499337, 0.536874, 0.475946
FrameId: 94, VideoTimestamp :12239.784001. Position: -0.190085, -0.490711, 0.473627. Orientation: 0.600237, -0.592711, 0.420658, 0.333849
FrameId: 95, VideoTimestamp :12239.817321. Position: -0.189431, -0.497935, 0.475281. Orientation: 0.633573, -0.625059, 0.365585, 0.272460
FrameId: 96, VideoTimestamp :12239.850653. Position: -0.189409, -0.503626, 0.476437. Orientation: 0.650666, -0.648359, 0.321079, 0.230592
FrameId: 97, VideoTimestamp :12239.883978. Position: -0.189394, -0.507306, 0.476926. Orientation: 0.658032, -0.661605, 0.292539, 0.209028
FrameId: 98, VideoTimestamp :12239.917304. Position: -0.189508, -0.508736, 0.477513. Orientation: 0.661688, -0.666667, 0.277365, 0.201970
FrameId: 99, VideoTimestamp :12239.950636. Position: -0.188940, -0.509758, 0.477499. Orientation: 0.664709, -0.667982, 0.269829, 0.197873
FrameId: 100, VideoTimestamp :12240.013218. Position: -0.188680, -0.509468, 0.477083. Orientation: 0.665038, -0.666711, 0.271882, 0.198243
FrameId: 101, VideoTimestamp :12240.046660. Position: -0.188317, -0.509807, 0.477595. Orientation: 0.663461, -0.665764, 0.276075, 0.200900
FrameId: 102, VideoTimestamp :12240.080107. Position: -0.188583, -0.509579, 0.477855. Orientation: 0.661031, -0.665113, 0.279385, 0.206415
FrameId: 103, VideoTimestamp :12240.113537. Position: -0.188590, -0.509776, 0.478267. Orientation: 0.657880, -0.663044, 0.286036, 0.213892
FrameId: 104, VideoTimestamp :12240.146986. Position: -0.188883, -0.509213, 0.478206. Orientation: 0.652897, -0.658002, 0.299496, 0.225967
FrameId: 105, VideoTimestamp :12240.213871. Position: -0.189379, -0.505999, 0.477318. Orientation: 0.634117, -0.633816, 0.349969, 0.271466
FrameId: 106, VideoTimestamp :12240.247302. Position: -0.189773, -0.501574, 0.476533. Orientation: 0.610518, -0.605618, 0.399498, 0.317641
FrameId: 107, VideoTimestamp :12240.280743. Position: -0.189507, -0.495717, 0.474932. Orientation: 0.567417, -0.562711, 0.462723, 0.383773
FrameId: 108, VideoTimestamp :12240.318241. Position: -0.190283, -0.487408, 0.472739. Orientation: 0.502453, -0.508194, 0.526708, 0.460280
FrameId: 109, VideoTimestamp :12240.355731. Position: -0.191044, -0.480938, 0.469396. Orientation: 0.447744, -0.465868, 0.567345, 0.510502
FrameId: 110, VideoTimestamp :12240.389067. Position: -0.191084, -0.478246, 0.466784. Orientation: 0.424921, -0.441044, 0.589678, 0.526500
FrameId: 111, VideoTimestamp :12240.422386. Position: -0.190902, -0.476743, 0.464890. Orientation: 0.411737, -0.425568, 0.604686, 0.532654
FrameId: 112, VideoTimestamp :12240.455717. Position: -0.190263, -0.475926, 0.464285. Orientation: 0.411468, -0.423364, 0.607304, 0.531638
FrameId: 113, VideoTimestamp :12240.484880. Position: -0.190199, -0.475164, 0.464318. Orientation: 0.413997, -0.424793, 0.606315, 0.529660
FrameId: 114, VideoTimestamp :12240.547584. Position: -0.190328, -0.473661, 0.464982. Orientation: 0.417135, -0.430739, 0.602712, 0.526498
FrameId: 115, VideoTimestamp :12240.581015. Position: -0.189920, -0.473636, 0.464751. Orientation: 0.421815, -0.433948, 0.600031, 0.523185
FrameId: 116, VideoTimestamp :12240.614455. Position: -0.189851, -0.472574, 0.465527. Orientation: 0.423992, -0.435071, 0.598904, 0.521784
FrameId: 117, VideoTimestamp :12240.647898. Position: -0.189844, -0.471188, 0.466296. Orientation: 0.424570, -0.435955, 0.597932, 0.521690
FrameId: 118, VideoTimestamp :12240.714780. Position: -0.190160, -0.472488, 0.463776. Orientation: 0.431574, -0.442376, 0.592396, 0.516830
