FrameId: 66, VideoTimestamp :6991.285129. Position: 0.045315, 0.003861, -0.042027. Orientation: 0.640151, -0.278508, 0.657439, 0.283574
FrameId: 67, VideoTimestamp :6991.318456. Position: 0.049780, 0.000473, -0.045191. Orientation: 0.663879, -0.222065, 0.677405, 0.225994
FrameId: 68, VideoTimestamp :6991.347614. Position: 0.051834, -0.000431, -0.047313. Orientation: 0.675735, -0.181830, 0.688348, 0.191043
FrameId: 69, VideoTimestamp :6991.380951. Position: 0.052536, -0.000906, -0.048554. Orientation: 0.681943, -0.146355, 0.697256, 0.165433
FrameId: 70, VideoTimestamp :6991.410221. Position: 0.052149, -0.000697, -0.048829. Orientation: 0.684824, -0.126870, 0.701025, 0.153246
FrameId: 71, VideoTimestamp :6991.477095. Position: 0.049745, 0.001298, -0.049061. Orientation: 0.685479, -0.117402, 0.701698, 0.154778
FrameId: 72, VideoTimestamp :6991.510541. Position: 0.048246, 0.002461, -0.049241. Orientation: 0.681717, -0.127919, 0.700153, 0.169367
FrameId: 73, VideoTimestamp :6991.577407. Position: 0.043479, 0.006419, -0.047061. Orientation: 0.661656, -0.173170, 0.691336, 0.232975
FrameId: 74, VideoTimestamp :6991.610846. Position: 0.039744, 0.009884, -0.046201. Orientation: 0.642961, -0.208366, 0.681256, 0.281203
FrameId: 75, VideoTimestamp :6991.644289. Position: 0.035212, 0.014268, -0.045747. Orientation: 0.617511, -0.251648, 0.664942, 0.336460
FrameId: 76, VideoTimestamp :6991.677728. Position: 0.031123, 0.019120, -0.044853. Orientation: 0.586182, -0.298269, 0.643016, 0.392372
FrameId: 77, VideoTimestamp :6991.711167. Position: 0.026443, 0.022693, -0.044999. Orientation: 0.551315, -0.340909, 0.618158, 0.444651
FrameId: 78, VideoTimestamp :6991.782110. Position: 0.019131, 0.029351, -0.046440. Orientation: 0.480454, -0.416794, 0.559993, 0.530899
FrameId: 79, VideoTimestamp :6991.819596. Position: 0.016523, 0.030723, -0.046819. Orientation: 0.454571, -0.443305, 0.534621, 0.557697
FrameId: 80, VideoTimestamp :6991.852924. Position: 0.015333, 0.031042, -0.046773. Orientation: 0.441237, -0.459110, 0.519105, 0.570138
FrameId: 81, VideoTimestamp :6991.919572. Position: 0.015213, 0.030639, -0.046624. Orientation: 0.433359, -0.473246, 0.505953, 0.576412
FrameId: 82, VideoTimestamp :6991.952903. Position: 0.015862, 0.030183, -0.046448. Orientation: 0.434892, -0.473429, 0.506555, 0.574574
FrameId: 83, VideoTimestamp :6991.986228. Position: 0.016685, 0.029535, -0.046774. Orientation: 0.437998, -0.472184, 0.508064, 0.571901
FrameId: 84, VideoTimestamp :6992.019551. Position: 0.017514, 0.029114, -0.046509. Orientation: 0.442513, -0.469941, 0.509971, 0.568567
FrameId: 85, VideoTimestamp :6992.086206. Position: 0.019521, 0.027523, -0.046000. Orientation: 0.454887, -0.463186, 0.516709, 0.558165
FrameId: 86, VideoTimestamp :6992.119529. Position: 0.021312, 0.025947, -0.045396. Orientation: 0.467343, -0.455219, 0.525613, 0.545983
FrameId: 87, VideoTimestamp :6992.152859. Position: 0.023524, 0.022765, -0.044654. Orientation: 0.492242, -0.438449, 0.543607, 0.519569
FrameId: 88, VideoTimestamp :6992.186181. Position: 0.028056, 0.018564, -0.043013. Orientation: 0.531560, -0.406390, 0.572442, 0.473920
FrameId: 89, VideoTimestamp :6992.252837. Position: 0.041422, 0.008775, -0.043237. Orientation: 0.621159, -0.303328, 0.638301, 0.338712
FrameId: 90, VideoTimestamp :6992.286164. Position: 0.047756, 0.005566, -0.047245. Orientation: 0.656140, -0.246186, 0.661372, 0.267319
FrameId: 91, VideoTimestamp :6992.315315. Position: 0.052258, 0.003719, -0.051497. Orientation: 0.676414, -0.199236, 0.676507, 0.212384
FrameId: 92, VideoTimestamp :6992.348649. Position: 0.054999, 0.002932, -0.055632. Orientation: 0.689607, -0.155502, 0.687635, 0.165589
FrameId: 93, VideoTimestamp :6992.377912. Position: 0.055856, 0.003219, -0.057541. Orientation: 0.694948, -0.127682, 0.693415, 0.141138
FrameId: 94, VideoTimestamp :6992.444795. Position: 0.054087, 0.004932, -0.056477. Orientation: 0.694525, -0.101864, 0.699181, 0.135660
FrameId: 95, VideoTimestamp :6992.478231. Position: 0.052550, 0.005673, -0.055476. Orientation: 0.691533, -0.108713, 0.698787, 0.147172
FrameId: 96, VideoTimestamp :6992.511673. Position: 0.050706, 0.006985, -0.054879. Orientation: 0.685279, -0.124808, 0.697629, 0.167719
FrameId: 97, VideoTimestamp :6992.545114. Position: 0.048929, 0.009243, -0.053798. Orientation: 0.676240, -0.146589, 0.695221, 0.194624
FrameId: 98, VideoTimestamp :6992.578555. Position: 0.045995, 0.011817, -0.053611. Orientation: 0.663574, -0.174974, 0.690273, 0.229295
FrameId: 99, VideoTimestamp :6992.645430. Position: 0.038151, 0.018473, -0.053505. Orientation: 0.624900, -0.246831, 0.669664, 0.316426
FrameId: 100, VideoTimestamp :6992.678876. Position: 0.033881, 0.022834, -0.052662. Orientation: 0.597759, -0.289774, 0.651852, 0.365792
FrameId: 101, VideoTimestamp :6992.712311. Position: 0.028782, 0.026070, -0.052487. Orientation: 0.564124, -0.338069, 0.626028, 0.419001
FrameId: 102, VideoTimestamp :6992.745754. Position: 0.023548, 0.029070, -0.051985. Orientation: 0.523570, -0.390155, 0.591759, 0.472731
FrameId: 103, VideoTimestamp :6992.779191. Position: 0.018845, 0.030472, -0.052264. Orientation: 0.479485, -0.435744, 0.556323, 0.520314
FrameId: 104, VideoTimestamp :6992.854184. Position: 0.012476, 0.028177, -0.054118. Orientation: 0.409507, -0.497235, 0.490067, 0.587278
FrameId: 105, VideoTimestamp :6992.887517. Position: 0.012272, 0.027473, -0.054466. Orientation: 0.395897, -0.513382, 0.470393, 0.598694
FrameId: 106, VideoTimestamp :6992.920841. Position: 0.012410, 0.025892, -0.053441. Orientation: 0.390337, -0.521776, 0.460898, 0.602461
FrameId: 107, VideoTimestamp :6992.954165. Position: 0.013328, 0.024490, -0.052565. Orientation: 0.391433, -0.525324, 0.457872, 0.600973
FrameId: 108, VideoTimestamp :6992.987483. Position: 0.014028, 0.023282, -0.051270. Orientation: 0.395778, -0.525732, 0.458951, 0.596933
FrameId: 109, VideoTimestamp :6993.020811. Position: 0.014724, 0.022441, -0.050363. Orientation: 0.400961, -0.524077, 0.462017, 0.592549
FrameId: 110, VideoTimestamp :6993.054139. Position: 0.015007, 0.022234, -0.050432. Orientation: 0.407730, -0.521181, 0.465931, 0.587396
FrameId: 111, VideoTimestamp :6993.087464. Position: 0.015983, 0.021969, -0.050098. Orientation: 0.415938, -0.516886, 0.471735, 0.580767
FrameId: 112, VideoTimestamp :6993.120789. Position: 0.017454, 0.021444, -0.049917. Orientation: 0.427517, -0.510156, 0.480719, 0.570859
FrameId: 113, VideoTimestamp :6993.187439. Position: 0.022477, 0.018292, -0.048434. Orientation: 0.473296, -0.480992, 0.518191, 0.525467
FrameId: 114, VideoTimestamp :6993.220765. Position: 0.027992, 0.015189, -0.047933. Orientation: 0.509582, -0.448259, 0.551874, 0.484587
FrameId: 115, VideoTimestamp :6993.254095. Position: 0.035436, 0.010958, -0.048167. Orientation: 0.550643, -0.399639, 0.593122, 0.430449
FrameId: 116, VideoTimestamp :6993.287418. Position: 0.043131, 0.006709, -0.049299. Orientation: 0.591758, -0.343254, 0.631230, 0.365441
FrameId: 117, VideoTimestamp :6993.320744. Position: 0.050059, 0.002895, -0.052331. Orientation: 0.627439, -0.284579, 0.660689, 0.298037
FrameId: 118, VideoTimestamp :6993.383226. Position: 0.057663, -0.000837, -0.058602. Orientation: 0.668348, -0.182131, 0.693604, 0.197616
FrameId: 119, VideoTimestamp :6993.416550. Position: 0.058621, -0.000843, -0.060798. Orientation: 0.675910, -0.141319, 0.704000, 0.166010
FrameId: 120, VideoTimestamp :6993.445824. Position: 0.057915, -0.000963, -0.061440. Orientation: 0.677421, -0.114474, 0.711120, 0.149347
FrameId: 121, VideoTimestamp :6993.479270. Position: 0.056513, -0.001000, -0.060800. Orientation: 0.677906, -0.098890, 0.714835, 0.140272
FrameId: 122, VideoTimestamp :6993.512701. Position: 0.055027, -0.000311, -0.059738. Orientation: 0.677236, -0.098421, 0.715453, 0.140685
FrameId: 123, VideoTimestamp :6993.546142. Position: 0.053278, 0.001186, -0.058899. Orientation: 0.673316, -0.107629, 0.715700, 0.151113
FrameId: 124, VideoTimestamp :6993.613024. Position: 0.048828, 0.006749, -0.057986. Orientation: 0.655209, -0.149187, 0.711895, 0.204080
FrameId: 125, VideoTimestamp :6993.646469. Position: 0.045738, 0.010660, -0.057626. Orientation: 0.640389, -0.181342, 0.705581, 0.243253
FrameId: 126, VideoTimestamp :6993.679900. Position: 0.042881, 0.015418, -0.056623. Orientation: 0.622381, -0.220959, 0.693619, 0.287596
FrameId: 127, VideoTimestamp :6993.713349. Position: 0.038802, 0.019746, -0.056756. Orientation: 0.600453, -0.268192, 0.674139, 0.336253
FrameId: 128, VideoTimestamp :6993.746782. Position: 0.034956, 0.023795, -0.056873. Orientation: 0.574214, -0.317709, 0.648973, 0.384932
FrameId: 129, VideoTimestamp :6993.780224. Position: 0.031065, 0.026100, -0.057338. Orientation: 0.543076, -0.362498, 0.621772, 0.432507
FrameId: 130, VideoTimestamp :6993.813664. Position: 0.027803, 0.027145, -0.058180. Orientation: 0.512266, -0.399202, 0.595109, 0.473357
FrameId: 131, VideoTimestamp :6993.888766. Position: 0.023956, 0.025086, -0.061662. Orientation: 0.469458, -0.453997, 0.548252, 0.522414
FrameId: 132, VideoTimestamp :6993.922098. Position: 0.023633, 0.023569, -0.061901. Orientation: 0.462037, -0.466252, 0.535722, 0.531162
FrameId: 133, VideoTimestamp :6993.955418. Position: 0.023767, 0.022879, -0.062216. Orientation: 0.457809, -0.472852, 0.527733, 0.536954
FrameId: 134, VideoTimestamp :6993.988749. Position: 0.024279, 0.022303, -0.061568. Orientation: 0.456709, -0.477135, 0.523260, 0.538478
FrameId: 135, VideoTimestamp :6994.022066. Position: 0.024828, 0.021994, -0.060781. Orientation: 0.457706, -0.480758, 0.520669, 0.536918
FrameId: 136, VideoTimestamp :6994.088720. Position: 0.025810, 0.021676, -0.059804. Orientation: 0.462373, -0.487154, 0.517928, 0.529757
FrameId: 137, VideoTimestamp :6994.122044. Position: 0.026107, 0.022039, -0.059390. Orientation: 0.463399, -0.489578, 0.516179, 0.528331
FrameId: 138, VideoTimestamp :6994.155386. Position: 0.025699, 0.022600, -0.059343. Orientation: 0.462931, -0.491672, 0.514130, 0.528795
FrameId: 139, VideoTimestamp :6994.188701. Position: 0.025784, 0.023436, -0.059339. Orientation: 0.462308, -0.493893, 0.511745, 0.529583
FrameId: 140, VideoTimestamp :6994.222024. Position: 0.025824, 0.024411, -0.059493. Orientation: 0.461156, -0.496671, 0.509283, 0.530362
FrameId: 141, VideoTimestamp :6994.255348. Position: 0.025214, 0.025251, -0.059830. Orientation: 0.459866, -0.498233, 0.508177, 0.531078
FrameId: 142, VideoTimestamp :6994.288679. Position: 0.025426, 0.025963, -0.060701. Orientation: 0.458431, -0.497651, 0.508905, 0.532166
FrameId: 143, VideoTimestamp :6994.322002. Position: 0.025702, 0.026651, -0.061862. Orientation: 0.457060, -0.495784, 0.510390, 0.533663
FrameId: 144, VideoTimestamp :6994.388653. Position: 0.025173, 0.027856, -0.063588. Orientation: 0.452354, -0.491864, 0.513746, 0.538062
FrameId: 145, VideoTimestamp :6994.421979. Position: 0.025356, 0.028351, -0.064648. Orientation: 0.450214, -0.490370, 0.514956, 0.540060
FrameId: 146, VideoTimestamp :6994.455304. Position: 0.025350, 0.029089, -0.065555. Orientation: 0.448786, -0.490295, 0.514935, 0.541336
FrameId: 147, VideoTimestamp :6994.488634. Position: 0.025560, 0.030041, -0.066577. Orientation: 0.446929, -0.490096, 0.515119, 0.542874
FrameId: 148, VideoTimestamp :6994.521959. Position: 0.025758, 0.031152, -0.067628. Orientation: 0.445277, -0.489256, 0.515139, 0.544967
FrameId: 149, VideoTimestamp :6994.555283. Position: 0.025669, 0.032616, -0.068355. Orientation: 0.444298, -0.488153, 0.514976, 0.546906
FrameId: 150, VideoTimestamp :6994.621938. Position: 0.026495, 0.035188, -0.070412. Orientation: 0.442549, -0.484445, 0.516411, 0.550257
FrameId: 151, VideoTimestamp :6994.655261. Position: 0.027032, 0.036554, -0.071461. Orientation: 0.441290, -0.482578, 0.517228, 0.552138
FrameId: 152, VideoTimestamp :6994.688585. Position: 0.027290, 0.037799, -0.072423. Orientation: 0.440617, -0.480962, 0.517663, 0.553676
FrameId: 153, VideoTimestamp :6994.721914. Position: 0.027855, 0.038996, -0.073441. Orientation: 0.440442, -0.479074, 0.518312, 0.554844
FrameId: 154, VideoTimestamp :6994.755248. Position: 0.028331, 0.039888, -0.074265. Orientation: 0.442285, -0.481154, 0.517262, 0.552553
FrameId: 155, VideoTimestamp :6994.788572. Position: 0.028664, 0.040415, -0.074427. Orientation: 0.450598, -0.493467, 0.509328, 0.542251
FrameId: 156, VideoTimestamp :6994.821892. Position: 0.029123, 0.040368, -0.072461. Orientation: 0.472915, -0.518552, 0.488959, 0.518048
FrameId: 157, VideoTimestamp :6994.888542. Position: 0.031047, 0.036697, -0.064804. Orientation: 0.552927, -0.591365, 0.409538, 0.420521
FrameId: 158, VideoTimestamp :6994.921868. Position: 0.032177, 0.031838, -0.059913. Orientation: 0.592464, -0.635755, 0.351413, 0.348298
FrameId: 159, VideoTimestamp :6994.955195. Position: 0.033255, 0.026005, -0.058766. Orientation: 0.620435, -0.673024, 0.293945, 0.275129
FrameId: 160, VideoTimestamp :6994.988516. Position: 0.032828, 0.019254, -0.057099. Orientation: 0.637744, -0.703109, 0.235078, 0.208948
FrameId: 161, VideoTimestamp :6995.051000. Position: 0.031468, 0.011410, -0.054141. Orientation: 0.644841, -0.727953, 0.176113, 0.152475
