FrameId: 114, VideoTimestamp :3780.600670. Position: 0.030294, 0.049714, 0.015227. Orientation: 0.362756, 0.581576, 0.597373, 0.416320
FrameId: 115, VideoTimestamp :3780.667549. Position: 0.030522, 0.050060, 0.015005. Orientation: 0.362659, 0.583595, 0.596196, 0.415267
FrameId: 116, VideoTimestamp :3780.700992. Position: 0.030710, 0.050312, 0.014743. Orientation: 0.362604, 0.583840, 0.596137, 0.415053
FrameId: 117, VideoTimestamp :3780.734441. Position: 0.031046, 0.050565, 0.014688. Orientation: 0.362800, 0.584833, 0.594794, 0.415410
FrameId: 118, VideoTimestamp :3780.767879. Position: 0.031266, 0.050957, 0.014391. Orientation: 0.362716, 0.585964, 0.593837, 0.415260
FrameId: 119, VideoTimestamp :3780.801308. Position: 0.031304, 0.051432, 0.014411. Orientation: 0.361639, 0.586335, 0.594049, 0.415373
FrameId: 120, VideoTimestamp :3780.834747. Position: 0.031188, 0.051721, 0.014318. Orientation: 0.360804, 0.586656, 0.594348, 0.415218
FrameId: 121, VideoTimestamp :3780.868198. Position: 0.030932, 0.051944, 0.014313. Orientation: 0.359660, 0.586554, 0.595071, 0.415319
FrameId: 122, VideoTimestamp :3780.901642. Position: 0.030361, 0.051971, 0.014505. Orientation: 0.358516, 0.586062, 0.596006, 0.415661
FrameId: 123, VideoTimestamp :3780.968508. Position: 0.030313, 0.052156, 0.014439. Orientation: 0.357768, 0.586125, 0.596499, 0.415510
FrameId: 124, VideoTimestamp :3781.001949. Position: 0.030552, 0.052123, 0.014413. Orientation: 0.357668, 0.586512, 0.596234, 0.415430
FrameId: 125, VideoTimestamp :3781.035386. Position: 0.030684, 0.052363, 0.014399. Orientation: 0.357340, 0.586876, 0.596110, 0.415376
FrameId: 126, VideoTimestamp :3781.068829. Position: 0.030813, 0.052670, 0.014377. Orientation: 0.356969, 0.587122, 0.596062, 0.415417
FrameId: 127, VideoTimestamp :3781.102277. Position: 0.031305, 0.053056, 0.014506. Orientation: 0.357264, 0.587559, 0.595101, 0.415923
FrameId: 128, VideoTimestamp :3781.135705. Position: 0.031670, 0.053423, 0.014458. Orientation: 0.357415, 0.588579, 0.595006, 0.414485
FrameId: 129, VideoTimestamp :3781.202617. Position: 0.032253, 0.054118, 0.014419. Orientation: 0.358671, 0.589944, 0.593717, 0.413306
FrameId: 130, VideoTimestamp :3781.236032. Position: 0.032293, 0.054235, 0.014471. Orientation: 0.358690, 0.588460, 0.593356, 0.415916
FrameId: 131, VideoTimestamp :3781.269467. Position: 0.032383, 0.054349, 0.014513. Orientation: 0.358503, 0.587952, 0.593953, 0.415943
FrameId: 132, VideoTimestamp :3781.302903. Position: 0.032229, 0.054203, 0.014221. Orientation: 0.358763, 0.588309, 0.593640, 0.415660
FrameId: 133, VideoTimestamp :3781.336361. Position: 0.032434, 0.054278, 0.014148. Orientation: 0.359774, 0.588245, 0.592906, 0.415924
FrameId: 134, VideoTimestamp :3781.369800. Position: 0.032598, 0.054402, 0.014118. Orientation: 0.360024, 0.588102, 0.592547, 0.416421
FrameId: 135, VideoTimestamp :3781.403230. Position: 0.032965, 0.054666, 0.014149. Orientation: 0.359058, 0.588883, 0.592983, 0.415531
FrameId: 136, VideoTimestamp :3781.436673. Position: 0.033004, 0.055003, 0.014238. Orientation: 0.357493, 0.590643, 0.593593, 0.413506
FrameId: 137, VideoTimestamp :3781.470328. Position: 0.032803, 0.055250, 0.014321. Orientation: 0.355487, 0.591655, 0.594864, 0.411958
FrameId: 138, VideoTimestamp :3781.536984. Position: 0.031234, 0.055866, 0.014387. Orientation: 0.344299, 0.594142, 0.602930, 0.406114
FrameId: 139, VideoTimestamp :3781.570448. Position: 0.030179, 0.056458, 0.014659. Orientation: 0.331273, 0.599015, 0.611933, 0.396205
FrameId: 140, VideoTimestamp :3781.603870. Position: 0.028514, 0.057515, 0.014935. Orientation: 0.311329, 0.606543, 0.624864, 0.380428
FrameId: 141, VideoTimestamp :3781.637306. Position: 0.026074, 0.058456, 0.015369. Orientation: 0.287575, 0.612926, 0.639854, 0.363607
FrameId: 142, VideoTimestamp :3781.670757. Position: 0.023081, 0.059361, 0.015686. Orientation: 0.259083, 0.619213, 0.655979, 0.345170
FrameId: 143, VideoTimestamp :3781.737627. Position: 0.016836, 0.061489, 0.015854. Orientation: 0.194070, 0.636952, 0.685383, 0.294754
FrameId: 144, VideoTimestamp :3781.771066. Position: 0.013573, 0.061880, 0.015948. Orientation: 0.163749, 0.646121, 0.694902, 0.269862
FrameId: 145, VideoTimestamp :3781.804504. Position: 0.009854, 0.062834, 0.015628. Orientation: 0.132293, 0.654598, 0.703921, 0.241858
FrameId: 146, VideoTimestamp :3781.837941. Position: 0.007330, 0.062366, 0.015580. Orientation: 0.104450, 0.661447, 0.712993, 0.207895
FrameId: 147, VideoTimestamp :3781.871394. Position: 0.005195, 0.061863, 0.015487. Orientation: 0.080475, 0.667570, 0.718810, 0.176597
FrameId: 148, VideoTimestamp :3781.938282. Position: 0.001736, 0.060960, 0.015114. Orientation: 0.042274, 0.676287, 0.724449, 0.126582
FrameId: 149, VideoTimestamp :3781.971726. Position: 0.000793, 0.059846, 0.014733. Orientation: 0.026895, 0.675295, 0.729668, 0.104100
FrameId: 150, VideoTimestamp :3782.005152. Position: -0.000247, 0.058373, 0.015507. Orientation: 0.013702, 0.671166, 0.735951, 0.087893
FrameId: 151, VideoTimestamp :3782.038587. Position: -0.000759, 0.057600, 0.014926. Orientation: 0.005201, 0.666712, 0.741669, 0.073445
FrameId: 152, VideoTimestamp :3782.105471. Position: -0.000100, 0.057821, 0.013304. Orientation: -0.001559, 0.662385, 0.747465, 0.050398
FrameId: 153, VideoTimestamp :3782.138900. Position: 0.000541, 0.058729, 0.012778. Orientation: -0.002834, 0.663345, 0.747184, 0.041004
FrameId: 154, VideoTimestamp :3782.172356. Position: 0.001362, 0.059880, 0.012393. Orientation: -0.003842, 0.665321, 0.745905, 0.030972
FrameId: 155, VideoTimestamp :3782.205792. Position: -0.000123, 0.055824, 0.012990. Orientation: -0.004332, 0.666406, 0.745204, 0.023584
FrameId: 156, VideoTimestamp :3782.272665. Position: 0.000509, 0.056048, 0.012892. Orientation: -0.003926, 0.664268, 0.747165, 0.021833
FrameId: 157, VideoTimestamp :3782.306109. Position: 0.000805, 0.056075, 0.012744. Orientation: -0.003912, 0.664510, 0.747016, 0.019422
FrameId: 158, VideoTimestamp :3782.339542. Position: 0.001178, 0.056154, 0.012691. Orientation: -0.003725, 0.665300, 0.746410, 0.015298
FrameId: 159, VideoTimestamp :3782.372979. Position: 0.001356, 0.056189, 0.012511. Orientation: -0.002818, 0.666034, 0.745746, 0.015931
FrameId: 160, VideoTimestamp :3782.439878. Position: 0.001006, 0.055934, 0.012503. Orientation: -0.002699, 0.665693, 0.745985, 0.018741
FrameId: 161, VideoTimestamp :3782.473305. Position: 0.000806, 0.055727, 0.012473. Orientation: -0.003327, 0.665635, 0.746060, 0.017694
FrameId: 162, VideoTimestamp :3782.506742. Position: 0.000411, 0.055555, 0.012516. Orientation: -0.003913, 0.665877, 0.745783, 0.020004
FrameId: 163, VideoTimestamp :3782.540185. Position: 0.000321, 0.055228, 0.012535. Orientation: -0.004548, 0.665540, 0.746098, 0.019324
FrameId: 164, VideoTimestamp :3782.607070. Position: 0.000039, 0.055309, 0.012647. Orientation: -0.004832, 0.666733, 0.745073, 0.017575
FrameId: 165, VideoTimestamp :3782.640500. Position: -0.000002, 0.055121, 0.012549. Orientation: -0.004972, 0.666595, 0.745170, 0.018642
FrameId: 166, VideoTimestamp :3782.673944. Position: 0.000082, 0.054966, 0.012405. Orientation: -0.005307, 0.665699, 0.746027, 0.016152
FrameId: 167, VideoTimestamp :3782.707386. Position: -0.000099, 0.055317, 0.012766. Orientation: -0.005510, 0.665614, 0.746104, 0.016032
FrameId: 168, VideoTimestamp :3782.740821. Position: -0.000152, 0.055557, 0.012610. Orientation: -0.006018, 0.666921, 0.744946, 0.015337
FrameId: 169, VideoTimestamp :3782.807697. Position: -0.000168, 0.055804, 0.012513. Orientation: -0.006012, 0.667436, 0.744464, 0.016325
FrameId: 170, VideoTimestamp :3782.841144. Position: -0.000205, 0.055857, 0.012393. Orientation: -0.006296, 0.667217, 0.744666, 0.015917
FrameId: 171, VideoTimestamp :3782.874572. Position: -0.000307, 0.055941, 0.012313. Orientation: -0.006916, 0.668100, 0.743891, 0.014856
FrameId: 172, VideoTimestamp :3782.908013. Position: -0.000442, 0.056122, 0.012529. Orientation: -0.007215, 0.668352, 0.743671, 0.014370
FrameId: 173, VideoTimestamp :3782.941454. Position: -0.000485, 0.055967, 0.012597. Orientation: -0.007379, 0.667995, 0.743979, 0.014941
FrameId: 174, VideoTimestamp :3782.974897. Position: -0.000502, 0.056182, 0.012975. Orientation: -0.008072, 0.667779, 0.744208, 0.012637
FrameId: 175, VideoTimestamp :3783.008333. Position: -0.000424, 0.055975, 0.013156. Orientation: -0.008579, 0.667843, 0.744174, 0.010874
FrameId: 176, VideoTimestamp :3783.075216. Position: -0.000035, 0.055658, 0.013497. Orientation: -0.008876, 0.667441, 0.744568, 0.007871
FrameId: 177, VideoTimestamp :3783.108657. Position: -0.000027, 0.055535, 0.013542. Orientation: -0.008444, 0.667572, 0.744445, 0.008856
FrameId: 178, VideoTimestamp :3783.142108. Position: 0.000078, 0.055703, 0.013592. Orientation: -0.008455, 0.667588, 0.744439, 0.008066
FrameId: 179, VideoTimestamp :3783.175539. Position: 0.000224, 0.055929, 0.013588. Orientation: -0.008462, 0.668170, 0.743939, 0.005551
FrameId: 180, VideoTimestamp :3783.208976. Position: 0.000188, 0.056041, 0.013656. Orientation: -0.009022, 0.668719, 0.743447, 0.004506
FrameId: 181, VideoTimestamp :3783.275858. Position: 0.000010, 0.055962, 0.013475. Orientation: -0.009299, 0.667825, 0.744236, 0.006052
FrameId: 182, VideoTimestamp :3783.309307. Position: 0.000001, 0.055648, 0.013617. Orientation: -0.009836, 0.667646, 0.744402, 0.004331
FrameId: 183, VideoTimestamp :3783.342737. Position: 0.000021, 0.055552, 0.013608. Orientation: -0.010039, 0.667946, 0.744135, 0.003342
FrameId: 184, VideoTimestamp :3783.376184. Position: -0.000041, 0.055504, 0.013582. Orientation: -0.010364, 0.667818, 0.744246, 0.003046
FrameId: 185, VideoTimestamp :3783.443060. Position: -0.000001, 0.055190, 0.013789. Orientation: -0.010533, 0.667814, 0.744249, 0.002530
FrameId: 186, VideoTimestamp :3783.476503. Position: 0.000008, 0.055221, 0.013706. Orientation: -0.010774, 0.667955, 0.744123, 0.001208
FrameId: 187, VideoTimestamp :3783.509944. Position: -0.000055, 0.055311, 0.013674. Orientation: -0.010903, 0.668157, 0.743937, 0.002216
FrameId: 188, VideoTimestamp :3783.578373. Position: -0.000243, 0.055241, 0.013545. Orientation: -0.011405, 0.667974, 0.744096, 0.001310
FrameId: 189, VideoTimestamp :3783.611697. Position: -0.000330, 0.055179, 0.013512. Orientation: -0.011887, 0.667927, 0.744131, 0.000948
FrameId: 190, VideoTimestamp :3783.645028. Position: -0.000460, 0.055054, 0.013516. Orientation: -0.012272, 0.667854, 0.744190, 0.001267
FrameId: 191, VideoTimestamp :3783.678350. Position: -0.000283, 0.055138, 0.013687. Orientation: -0.012271, 0.667513, 0.744495, 0.001858
