FrameId: 77, VideoTimestamp :197.540434. Position: 30.861198, 114.502899, 0.325150. Orientation: 0.611207, -0.386213, 0.587283, 0.363818
FrameId: 78, VideoTimestamp :197.573714. Position: 30.848206, 114.558510, 0.334581. Orientation: 0.609063, -0.383890, 0.588133, 0.368470
FrameId: 79, VideoTimestamp :197.606956. Position: 30.830658, 114.604507, 0.345728. Orientation: 0.603292, -0.381544, 0.590938, 0.375839
FrameId: 80, VideoTimestamp :197.640246. Position: 30.819580, 114.659203, 0.354944. Orientation: 0.600190, -0.381210, 0.590325, 0.382056
FrameId: 81, VideoTimestamp :197.673572. Position: 30.801916, 114.700905, 0.362838. Orientation: 0.601933, -0.383465, 0.584498, 0.385997
FrameId: 82, VideoTimestamp :197.706897. Position: 30.789322, 114.753815, 0.365957. Orientation: 0.604186, -0.389022, 0.576161, 0.389436
FrameId: 83, VideoTimestamp :197.773552. Position: 30.762960, 114.860085, 0.354285. Orientation: 0.600809, -0.403004, 0.565239, 0.396386
FrameId: 84, VideoTimestamp :197.806927. Position: 30.754139, 114.913094, 0.337072. Orientation: 0.597255, -0.404678, 0.565621, 0.399493
FrameId: 85, VideoTimestamp :197.840298. Position: 30.738750, 114.967583, 0.324726. Orientation: 0.595822, -0.403497, 0.568842, 0.398253
FrameId: 86, VideoTimestamp :197.907063. Position: 30.716906, 115.067734, 0.310678. Orientation: 0.598100, -0.401290, 0.570216, 0.395090
FrameId: 87, VideoTimestamp :197.940417. Position: 30.702244, 115.123459, 0.308762. Orientation: 0.598350, -0.405414, 0.565861, 0.396759
FrameId: 88, VideoTimestamp :197.973742. Position: 30.687811, 115.179970, 0.310973. Orientation: 0.591434, -0.405956, 0.571919, 0.397887
FrameId: 89, VideoTimestamp :198.007072. Position: 30.675087, 115.227242, 0.317664. Orientation: 0.585561, -0.404939, 0.579321, 0.396901
FrameId: 90, VideoTimestamp :198.073748. Position: 30.644279, 115.335968, 0.335621. Orientation: 0.583705, -0.399395, 0.589159, 0.390723
